city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1969.4,2153.5,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1969.4,1217.9,582.1,0.3816,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2030.7,2114.0,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2030.7,1385.1,414.9,0.3179,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2015.3,2114.0,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2015.3,1385.1,414.9,0.3127,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,8,2016.4,3109.2,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,8,2016.4,1952.7,0.0,0.0316,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,537.5,537.5,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,537.5,250.9,9.1,0.5333,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,312.2,329.5,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,312.2,312.2,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,537.5,0.0,0.2074,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,250.9,9.1,0.6301,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,537.5,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,250.9,9.1,0.4313,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,486.7,537.5,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,486.7,250.9,9.1,0.4846,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,453.5,537.5,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,453.5,250.9,9.1,0.4468,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,452.2,537.5,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
