city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,582.8,0.0,0.3143,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,867.1,900.4,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,867.1,318.2,201.8,0.633,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,859.9,812.7,0.0,0.0549,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,859.9,582.8,0.0,0.3223,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,851.5,812.7,0.0,0.0456,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,851.5,582.8,0.0,0.3156,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,593.6,812.7,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,593.6,582.8,0.0,0.0183,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1397.7,1397.7,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1397.7,770.9,529.1,0.4485,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1461.4,1886.5,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1461.4,1461.4,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1237.6,62.4,0.3451,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,686.9,613.1,0.6365,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1533.4,0.0,0.0395,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1075.2,224.8,0.3265,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
