city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,456.1,286.5,0.0,0.372,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,422.2,447.1,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,422.2,286.5,0.0,0.3214,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,2,858.5,858.5,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,858.5,544.4,0.0,0.3658,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,544.4,858.5,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,544.4,544.4,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,447.1,72.9,0.3407,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,286.5,233.5,0.5776,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,858.5,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,544.4,0.0,0.3594,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,869.7,810.0,0.0,0.0687,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,869.7,529.8,0.0,0.3908,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,862.8,858.5,0.0,0.005,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,862.8,544.4,0.0,0.369,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,869.8,858.5,0.0,0.0131,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,869.8,544.4,0.0,0.3741,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,805.1,858.5,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,805.1,544.4,0.0,0.3238,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,4,1627.4,1627.4,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,1627.4,1051.0,249.0,0.3542,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,6,1530.4,2322.2,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,6,1530.4,1530.4,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1221.3,78.7,0.3537,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,787.8,512.2,0.5831,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1609.4,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1009.7,290.3,0.3676,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1605.4,1553.2,0.0,0.0325,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1605.4,1023.9,276.1,0.3622,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1649.0,1602.2,0.0,0.0284,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1649.0,1044.4,255.6,0.3666,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1662.4,1602.2,0.0,0.0362,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1662.4,1044.4,255.6,0.3717,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,4,1538.8,1602.2,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,4,1538.8,1044.4,255.6,0.3213,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,7,2728.4,2728.4,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,7,2728.4,1706.0,894.0,0.3747,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,11,2622.0,4006.5,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,11,2622.0,2622.0,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,1990.3,609.7,0.3447,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1294.4,1305.6,0.5738,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2656.2,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1653.2,946.8,0.3715,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2656.5,2641.5,0.0,0.0056,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2656.5,1727.3,872.7,0.3498,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2726.9,2685.1,0.0,0.0154,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2726.9,1745.7,854.3,0.3598,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2748.8,2685.1,0.0,0.0232,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2748.8,1745.7,854.3,0.3649,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,8,2864.8,3031.7,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,8,2864.8,1977.1,622.9,0.3098,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,419.8,419.8,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,419.8,283.0,0.0,0.3257,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,283.0,419.8,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,283.0,283.0,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,419.8,0.0,0.2966,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,283.0,0.0,0.5257,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,419.8,0.0,0.1081,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,283.0,0.0,0.3986,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,484.9,419.8,0.0,0.1344,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,484.9,283.0,0.0,0.4163,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,396.6,419.8,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,396.6,283.0,0.0,0.2864,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,399.3,419.8,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
