city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,845.1,954.9,0.5528,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,1828.0,0.0,0.0452,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1306.0,494.0,0.3178,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1972.8,2029.7,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1972.8,1283.1,516.9,0.3496,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2023.8,1979.8,0.0,0.0218,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2023.8,1347.8,452.2,0.334,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2028.7,1979.8,0.0,0.0241,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2028.7,1347.8,452.2,0.3357,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,5,1830.9,1979.8,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,5,1830.9,1347.8,452.2,0.2639,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,472.5,472.5,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,472.5,280.3,0.0,0.4067,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,293.4,368.7,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,293.4,293.4,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,472.5,0.0,0.3033,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,280.3,0.0,0.5866,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,472.5,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,280.3,0.0,0.3645,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,487.7,472.5,0.0,0.0311,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,487.7,280.3,0.0,0.4252,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,452.9,472.5,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,452.9,280.3,0.0,0.3811,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,454.7,472.5,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,454.7,280.3,0.0,0.3835,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,408.3,472.5,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,408.3,280.3,0.0,0.3134,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,2,894.4,894.4,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,894.4,504.4,15.6,0.4361,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,573.7,841.2,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,573.7,573.7,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,472.5,47.5,0.3033,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,280.3,239.7,0.5866,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,841.7,0.0,0.0096,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,554.2,0.0,0.3479,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,871.5,841.2,0.0,0.0348,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,871.5,573.7,0.0,0.3417,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,863.8,841.7,0.0,0.0256,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,863.8,554.2,0.0,0.3584,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,867.2,841.7,0.0,0.0294,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,867.2,554.2,0.0,0.3609,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,778.6,841.7,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,778.6,554.2,0.0,0.2882,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1313.1,1313.1,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1313.1,782.8,517.2,0.4039,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1380.9,2000.7,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1380.9,1380.9,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1210.4,89.6,0.3594,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,847.6,452.4,0.5515,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1572.1,0.0,0.0153,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1019.7,280.3,0.3613,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1609.1,1582.0,0.0,0.0168,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1609.1,1102.5,197.5,0.3148,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1651.1,1629.2,0.0,0.0133,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1651.1,1126.0,174.0,0.318,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1657.6,1629.2,0.0,0.0172,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1657.6,1126.0,174.0,0.3207,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,4,1488.2,1629.2,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,4,1488.2,1126.0,174.0,0.2434,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,7,2780.8,2780.8,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,7,2780.8,1815.6,784.4,0.3471,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,11,2718.2,4006.5,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,11,2718.2,2718.2,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,2051.1,548.9,0.3247,0.0,std_0.05,3,0.67,0.05,beta,none
